candidate_id,source_url,source_platform,license_or_usage_note,raw_duration_sec,suggested_start_sec,suggested_end_sec,initial_category,candidate_knowledge_point,domain_seed,subdomain_seed,why_dynamic,collector_notes
vdcr_archive_b03_000038,https://archive.org/details/af-amphibian-embryo-frog-toad-and-salamander,internet_archive,archive_license_verify_on_page,950.0,0.0,30.0,biology_living_systems,Gastrulation,biology_living_systems,biology_family_08,"Candidate must show the temporal sequence that instantiates Gastrulation, not merely an object, scene, or static result.","archive_search_collected; search_term=Gastrulation; archive_identifier=af-amphibian-embryo-frog-toad-and-salamander; archive_file=AF_AmphibianEmbryoFrogToadAndSalamander.mp4; title=Amphibian Embryo: Frog, Toad And Salamander; description=Combing exceptional photo-micrography by K.T. Rogers and animated cross-section diagrams, the film illustrates the developmental processes that transform a single-celled amphibian egg into a many-celled adult organism, a complex developm...; vdcr_direct_answer; concept_zh=原肠胚形成; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000039,https://archive.org/details/youtube-H2-_WEGtDPs,internet_archive,archive_license_verify_on_page,666.5,0.0,30.0,biology_living_systems,Gastrulation,biology_living_systems,biology_family_08,"Candidate must show the temporal sequence that instantiates Gastrulation, not merely an object, scene, or static result.",archive_search_collected; search_term=Gastrulation; archive_identifier=youtube-H2-_WEGtDPs; archive_file=Mathrix-Notion_de_clone_-SVT_-_LA_VIE_Term_spe_2_-_Mathrix-H2-_WEGtDPs.mp4; title=Notion de clone -SVT - LA VIE Term spé #2 - Mathrix; description=Comprendre ce qu'est un clone et découvrir les clones présents dans l'organisme 👉 Visite-nous sur le site : https://mathrix.fr/ 👉 Abonne-toi : http://tinyurl.com/kx99x2n 👉 Instagram @MathrixVideos (stories & lives) 👉 Snapchat MathrixVide...; vdcr_direct_answer; concept_zh=原肠胚形成; concept_type=自然动态机制; priority=A
vdcr_archive_b03_000040,https://archive.org/details/academictorrents_98961a881e8fd4139f4d1e09f0b7a4badfab7c9d,internet_archive,archive_license_verify_on_page,4039.1,0.0,30.0,biology_living_systems,Bacterial Chemotaxis,biology_living_systems,biology_family_10,"Candidate must show the temporal sequence that instantiates Bacterial Chemotaxis, not merely an object, scene, or static result.","archive_search_collected; search_term=Bacterial Chemotaxis; archive_identifier=academictorrents_98961a881e8fd4139f4d1e09f0b7a4badfab7c9d; archive_file=MIT8_591JF14_lec01_300k.ogv; title=MIT OCW Systems Biology 8.591J Fall 14; description=### Course Description This course provides an introduction to cellular and population-level systems biology with an emphasis on synthetic biology, modeling of genetic networks, cell-cell interactions, and evolutionary dynamics. Cellular...; vdcr_direct_answer; concept_zh=细菌趋化游动; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000041,https://archive.org/details/idcreationismandbacterialchemotaxis,internet_archive,archive_license_verify_on_page,466.8,0.0,30.0,biology_living_systems,Bacterial Chemotaxis,biology_living_systems,biology_family_10,"Candidate must show the temporal sequence that instantiates Bacterial Chemotaxis, not merely an object, scene, or static result.",archive_search_collected; search_term=Bacterial Chemotaxis; archive_identifier=idcreationismandbacterialchemotaxis; archive_file=ID_Creationism_and_Bacterial_Chemotaxis.ogv; title=ID Creationism And Bacterial Chemotaxis; description=Jonathan M's challenge can be found here: http://www.evolutionnews.org/2011/09/engineering_at_its_finest_bact050911.html And it is answered here: http://www.ncbi.nlm.nih.gov/pubmed?term=evolution%20bacterial%20chemotaxis 1. BMC Evol Biol...; vdcr_direct_answer; concept_zh=细菌趋化游动; concept_type=自然动态机制; priority=A
vdcr_archive_b03_000042,https://archive.org/details/dtns20240418,internet_archive,https://creativecommons.org/licenses/by-nd/4.0/,1717.8,0.0,30.0,biology_living_systems,Bacterial Chemotaxis,biology_living_systems,biology_family_10,"Candidate must show the temporal sequence that instantiates Bacterial Chemotaxis, not merely an object, scene, or static result.",archive_search_collected; search_term=Bacterial Chemotaxis; archive_identifier=dtns20240418; archive_file=DTNS20240418.mp4; title=DTNS 20240418; description=Nanomotors! - DTNS 4751 How can learning about how bacteria swim help us stop infections and make more agile nanobots? Plus will Google’s latest reorganizing really help bring AI to all of its products? And the latest Meta AI roundup. St...; vdcr_direct_answer; concept_zh=细菌趋化游动; concept_type=自然动态机制; priority=A
vdcr_archive_b03_000043,https://archive.org/details/youtube-GtN8kk_Jb-I,internet_archive,archive_license_verify_on_page,3502.0,0.0,30.0,biology_living_systems,Bacterial Chemotaxis,biology_living_systems,biology_family_10,"Candidate must show the temporal sequence that instantiates Bacterial Chemotaxis, not merely an object, scene, or static result.","archive_search_collected; search_term=Bacterial Chemotaxis; archive_identifier=youtube-GtN8kk_Jb-I; archive_file=GtN8kk_Jb-I.mp4; title=TWiM 283: Quorum sensing in the gut; description=TWiM reveals quorum-sensing systems that regulate intestinal inflammation and permeability caused by P. aeruginosa, and how plasmids manipulate bacterial behavior through translational regulatory crosstalk. Show notes at https://www.micr...; vdcr_direct_answer; concept_zh=细菌趋化游动; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000044,https://archive.org/details/archive-org_AKyK7kKgI28,internet_archive,http://creativecommons.org/licenses/by-nc-sa/4.0/,5793.1,0.0,30.0,biology_living_systems,Bacterial Chemotaxis,biology_living_systems,biology_family_10,"Candidate must show the temporal sequence that instantiates Bacterial Chemotaxis, not merely an object, scene, or static result.","archive_search_collected; search_term=Bacterial Chemotaxis; archive_identifier=archive-org_AKyK7kKgI28; archive_file=youtube_AKyK7kKgI28.mp4; title=ActInf GuestStream 124.1 ~ Ty Roachford: ""PCT vs. FEP: A Comparison""; description=PCT vs. FEP: A Comparison Between Reorganization Theory and Bayesian Inference https://www.mdpi.com/2673-9321/5/4/35 by Ty Roachford, Warren Mansell. and Rodrigo Pena Perceptual Control Theory (PCT) and the Free Energy Principle (FEP) ar...; vdcr_direct_answer; concept_zh=细菌趋化游动; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000045,https://archive.org/details/CaliforniaDroughtUpdateApril192015FIVEPROOFSOfHAARPCreatedDrought,internet_archive,archive_license_verify_on_page,1028.5,0.0,30.0,earth_environmental_systems,Downburst / Microburst Outflow,earth_environmental_systems,earth_family_01,"Candidate must show the temporal sequence that instantiates Downburst / Microburst Outflow, not merely an object, scene, or static result.",archive_search_collected; search_term=Downburst; archive_identifier=CaliforniaDroughtUpdateApril192015FIVEPROOFSOfHAARPCreatedDrought; archive_file=California Drought Update April 19 2015 FIVE PROOFS of HAARP Created Drought.ogv; title=California Drought Update April 19 2015 FIVE PROOFS Of HAARP Created Drought; description=California is embroiled in a crisis of epic proportions as it continues to struggle through one of the worst droughts in state history. But emerging evidence suggests that the Golden State's water woes aren't a natural occurrence at all...; vdcr_direct_answer; concept_zh=下击暴流出流扩散; concept_type=自然动态机制; priority=A
vdcr_archive_b03_000046,https://archive.org/details/the-hidden-lore-of-the-incredibles-the-nsa-tapes,internet_archive,archive_license_verify_on_page,3228.2,0.0,30.0,earth_environmental_systems,Downburst / Microburst Outflow,earth_environmental_systems,earth_family_01,"Candidate must show the temporal sequence that instantiates Downburst / Microburst Outflow, not merely an object, scene, or static result.","archive_search_collected; search_term=Downburst; archive_identifier=the-hidden-lore-of-the-incredibles-the-nsa-tapes; archive_file=The Hidden Lore of The Incredibles (The NSA Tapes).ia.mp4; title=The Hidden Lore of The Incredibles ( The NSA Tapes); description=Thanks to MANSCAPED for sponsoring today's video! Get 15% OFF your entire order with my code ""CARTOONSHI"" at https://manscaped.com/cartoonshi The Incredibles is frequently called one of Pixar's darkest movies which, while true, is usuall...; vdcr_direct_answer; concept_zh=下击暴流出流扩散; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000047,https://archive.org/details/WJLA_20120628_083000_Good_Morning_Washington_at_430,internet_archive,archive_license_verify_on_page,1800.5,0.0,30.0,earth_environmental_systems,Downburst / Microburst Outflow,earth_environmental_systems,earth_family_01,"Candidate must show the temporal sequence that instantiates Downburst / Microburst Outflow, not merely an object, scene, or static result.","archive_search_collected; search_term=Downburst; archive_identifier=WJLA_20120628_083000_Good_Morning_Washington_at_430; archive_file=WJLA_20120628_083000_Good_Morning_Washington_at_430.mp4; title=Good Morning Washington at 430 : WJLA : June 28, 2012 4:30am-5:00am EDT; description=News News/Business. Simpson, Chenevey. New. (CC); vdcr_direct_answer; concept_zh=下击暴流出流扩散; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000048,https://archive.org/details/KEIF_MESA_-_Prog_-_PV,internet_archive,http://creativecommons.org/licenses/by/2.1/jp/,397.8,0.0,30.0,earth_environmental_systems,Downburst / Microburst Outflow,earth_environmental_systems,earth_family_01,"Candidate must show the temporal sequence that instantiates Downburst / Microburst Outflow, not merely an object, scene, or static result.",archive_search_collected; search_term=Downburst; archive_identifier=KEIF_MESA_-_Prog_-_PV; archive_file=KEIF_MESA_Porg_PV.mp4; title=Prog; description=Music & Movie by KEIF MESA KEIF MESA - Alpha Dimension (Free Download Album) http://www.jamendo.com/en/album/56737 投稿者のフリーダウンロード・アルバム http://ja.jamendo.wikia.com/wiki/KEIF_MESA ※ノイズとサイケ色が非常に強いので、気分が悪くなった場合は視聴を中止してください。 機材：KORG EMX-1、KAOS...; vdcr_direct_answer; concept_zh=下击暴流出流扩散; concept_type=自然动态机制; priority=A
vdcr_archive_b03_000049,https://archive.org/details/nos-news-2024-07-09,internet_archive,archive_license_verify_on_page,1870.2,0.0,30.0,earth_environmental_systems,Downburst / Microburst Outflow,earth_environmental_systems,earth_family_01,"Candidate must show the temporal sequence that instantiates Downburst / Microburst Outflow, not merely an object, scene, or static result.",archive_search_collected; search_term=Downburst; archive_identifier=nos-news-2024-07-09; archive_file=NOS-Journaal-NPO-12024-07-0920-00.mp4; title=NOS Achtuurjournaal 2024-07-09; description=NOS Achtuurjournaal (eight o'clock news). Broadcast from 2024-07-09. NOS Journaal is the umbrella name for the news broadcasts of the Dutch public broadcaster NOS on radio and television. The 8pm broadcast is the oldest and considered to...; vdcr_direct_answer; concept_zh=下击暴流出流扩散; concept_type=自然动态机制; priority=A
vdcr_archive_b03_000050,https://archive.org/details/youtube-6BElu1uqCLc,internet_archive,archive_license_verify_on_page,220.1,0.0,30.0,earth_environmental_systems,Pyroclastic Density Current,earth_environmental_systems,earth_family_04,"Candidate must show the temporal sequence that instantiates Pyroclastic Density Current, not merely an object, scene, or static result.","archive_search_collected; search_term=Pyroclastic Density Current; archive_identifier=youtube-6BElu1uqCLc; archive_file=6BElu1uqCLc.mp4; title=Colors of Ancient Europe - Roman city of Herculaneum (Villa of the Papyri); description=Located in the shadow of Mount Vesuvius, Herculaneum (Italian: Ercolano) was an ancient Roman town destroyed by volcanic pyroclastic flows in 79 AD. Its ruins are located in the comune of Ercolano, Campania, Italy. As a UNESCO World Heri...; vdcr_direct_answer; concept_zh=火山碎屑密度流; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000051,https://archive.org/details/youtube-YBvYUpHjZ4I,internet_archive,archive_license_verify_on_page,326.9,0.0,30.0,earth_environmental_systems,Pyroclastic Density Current,earth_environmental_systems,earth_family_04,"Candidate must show the temporal sequence that instantiates Pyroclastic Density Current, not merely an object, scene, or static result.","archive_search_collected; search_term=Pyroclastic Density Current; archive_identifier=youtube-YBvYUpHjZ4I; archive_file=YBvYUpHjZ4I.mp4; title=Faces of Ancient Europe Herculaneum (Paintings); description=Located in the shadow of Mount Vesuvius, Herculaneum (Italian: Ercolano) was an ancient Roman town destroyed by volcanic pyroclastic flows in 79 AD. Its ruins are located in the comune of Ercolano, Campania, Italy. As a UNESCO World Heri...; vdcr_direct_answer; concept_zh=火山碎屑密度流; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000052,https://archive.org/details/youtube-T7WWOlNu3ak,internet_archive,archive_license_verify_on_page,229.1,0.0,30.0,earth_environmental_systems,Pyroclastic Density Current,earth_environmental_systems,earth_family_04,"Candidate must show the temporal sequence that instantiates Pyroclastic Density Current, not merely an object, scene, or static result.","archive_search_collected; search_term=Pyroclastic Density Current; archive_identifier=youtube-T7WWOlNu3ak; archive_file=T7WWOlNu3ak.mp4; title=Faces of Ancient Europe: Herculaneum (Marble); description=Located in the shadow of Mount Vesuvius, Herculaneum (Italian: Ercolano) was an ancient Roman town destroyed by volcanic pyroclastic flows in 79 AD. Its ruins are located in the comune of Ercolano, Campania, Italy. As a UNESCO World Heri...; vdcr_direct_answer; concept_zh=火山碎屑密度流; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000053,https://archive.org/details/youtube-MYfW_I4Yh7k,internet_archive,archive_license_verify_on_page,262.1,0.0,30.0,earth_environmental_systems,Pyroclastic Density Current,earth_environmental_systems,earth_family_04,"Candidate must show the temporal sequence that instantiates Pyroclastic Density Current, not merely an object, scene, or static result.","archive_search_collected; search_term=Pyroclastic Density Current; archive_identifier=youtube-MYfW_I4Yh7k; archive_file=MYfW_I4Yh7k.mp4; title=Faces of Ancient Europe: Herculaneum (Bronze); description=Located in the shadow of Mount Vesuvius, Herculaneum (Italian: Ercolano) was an ancient Roman town destroyed by volcanic pyroclastic flows in 79 AD. Its ruins are located in the comune of Ercolano, Campania, Italy. As a UNESCO World Heri...; vdcr_direct_answer; concept_zh=火山碎屑密度流; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000054,https://archive.org/details/WaSeUMCEMC4178AvalancheDynamics,internet_archive,http://creativecommons.org/licenses/by-nc-sa/3.0/,503.4,0.0,30.0,earth_environmental_systems,Slab Avalanche Release,earth_environmental_systems,earth_family_05,"Candidate must show the temporal sequence that instantiates Slab Avalanche Release, not merely an object, scene, or static result.","archive_search_collected; search_term=Slab Avalanche Release; archive_identifier=WaSeUMCEMC4178AvalancheDynamics; archive_file=WaSeUMC_EMC4-178_AvalancheDynamics_uncorrected.ogv; title=Avalanche Dynamics: Characteristics of Snow Avalanches in Motion; description=Depicts several types of avalanches of different sizes. Sequences illustrate dry snow avalanches in motion, ranging in size from minor snow movements to large and destructive avalanches accompanied by extensive dust cloud formation and w...; vdcr_direct_answer; concept_zh=板状雪崩释放; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000055,https://archive.org/details/ChronoTrigger_334,internet_archive,archive_license_verify_on_page,72.1,0.0,30.0,earth_environmental_systems,Fire Whirl,earth_environmental_systems,earth_family_06,"Candidate must show the temporal sequence that instantiates Fire Whirl, not merely an object, scene, or static result.","archive_search_collected; search_term=Fire Whirl; archive_identifier=ChronoTrigger_334; archive_file=ChronoTrigger_334_LQ_part06.mp4; title=Chrono Trigger (SNES) - 3:34 - Yu Morimoto; description=Speed run of Chrono Trigger in 33 segments, completed on April 5 2007. Available in five versions: low/normal quality DivX, and normal/high/low quality H.264 MPEG-4. Author's comments: I know I could never have accomplished this record b...; vdcr_direct_answer; concept_zh=火旋风; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000056,https://archive.org/details/ClassicClips_170,internet_archive,archive_license_verify_on_page,141.1,0.0,30.0,earth_environmental_systems,Fire Whirl,earth_environmental_systems,earth_family_06,"Candidate must show the temporal sequence that instantiates Fire Whirl, not merely an object, scene, or static result.","archive_search_collected; search_term=Fire Whirl; archive_identifier=ClassicClips_170; archive_file=The_Andrews_Sisters_-_Boogie_Woogie_Bugle_Boy_Of_Company_B.mp4; title=Classic Clips; description=Beaux And Errors 1938 Edgar Kennedy To make Edgar do something about his physical condition, his wife has invited her old boy friend, in tip-top shape, to spend the weekend with them. In addition to getting worn out playing golf, Edgar o...; vdcr_direct_answer; concept_zh=火旋风; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000057,https://archive.org/details/B.C.FirefighterCapturesVideoOfFireWhirl,internet_archive,archive_license_verify_on_page,60.9,0.0,30.0,earth_environmental_systems,Fire Whirl,earth_environmental_systems,earth_family_06,"Candidate must show the temporal sequence that instantiates Fire Whirl, not merely an object, scene, or static result.",archive_search_collected; search_term=Fire Whirl; archive_identifier=B.C.FirefighterCapturesVideoOfFireWhirl; archive_file=B.C. firefighter captures video of fire whirl-.ogv; title=B. C. Firefighter Captures Video Of Fire Whirl; description=B.C. firefighter captures video of fire whir; vdcr_direct_answer; concept_zh=火旋风; concept_type=自然动态机制; priority=A
vdcr_archive_b03_000058,https://archive.org/details/worldsincollisionreel1,internet_archive,archive_license_verify_on_page,1226.5,0.0,30.0,earth_environmental_systems,Tidal Bore,earth_environmental_systems,earth_family_08,"Candidate must show the temporal sequence that instantiates Tidal Bore, not merely an object, scene, or static result.",archive_search_collected; search_term=Tidal Bore; archive_identifier=worldsincollisionreel1; archive_file=worldsincollisionreel2.ogv; title=Worlds in Collision; description=Worlds in Collision Search Educational Film Journals at Media History Project for references to this film Summary Examines the ideas of cosmologist and author I./ia metadata worldsincollisionr predictions about astronomy which have prove...; vdcr_direct_answer; concept_zh=潮汐涌浪; concept_type=自然动态机制; priority=A
vdcr_archive_b03_000059,https://archive.org/details/the_blue_planet,internet_archive,archive_license_verify_on_page,1742.4,0.0,30.0,earth_environmental_systems,Tidal Bore,earth_environmental_systems,earth_family_08,"Candidate must show the temporal sequence that instantiates Tidal Bore, not merely an object, scene, or static result.",archive_search_collected; search_term=Tidal Bore; archive_identifier=the_blue_planet; archive_file=the_blue_planet_13_being_there_between_the_tides.mp4; title=The Blue Planet I ★ BBC Earth with English Closed Captions and MKV; description=The Blue Planet I (Seas of Life) - is a complete BBC Earth Series: with English Closed Captions and MKV Versions - Converted from a 5 DVD set for your viewing pleasure! . _ . I found the original DVD source materials here: https://archiv...; vdcr_direct_answer; concept_zh=潮汐涌浪; concept_type=自然动态机制; priority=A
vdcr_archive_b03_000060,https://archive.org/details/tidesoftheocean,internet_archive,archive_license_verify_on_page,957.8,0.0,30.0,earth_environmental_systems,Tidal Bore,earth_environmental_systems,earth_family_08,"Candidate must show the temporal sequence that instantiates Tidal Bore, not merely an object, scene, or static result.","archive_search_collected; search_term=Tidal Bore; archive_identifier=tidesoftheocean; archive_file=tidesoftheocean.ogv; title=Business, government and public policy; description=Bibliography: p. 439-442 Search Educational Film Journals at Media History Project for references to this film Summary Uses animation to explain the causes of ocean tides, showing the effect of centrifugal force and the gravitational att...; vdcr_direct_answer; concept_zh=潮汐涌浪; concept_type=自然动态机制; priority=A"
vdcr_archive_b03_000061,https://archive.org/details/79534ThisIsCanadaR1,internet_archive,archive_license_verify_on_page,1125.1,0.0,30.0,earth_environmental_systems,Tidal Bore,earth_environmental_systems,earth_family_08,"Candidate must show the temporal sequence that instantiates Tidal Bore, not merely an object, scene, or static result.","archive_search_collected; search_term=Tidal Bore; archive_identifier=79534ThisIsCanadaR1; archive_file=79534 This Is Canada R1.ogv; title=1940s CANADA TOURISM MOVIE THIS IS CANADA QUEBEC ONTARIO NEW FOUNDLAND NEW BRUNSWICK 79534; description=THIS IS CANADA is a promotional tourism film produced by the Canadian National Railroad, highlighting the cities, sights, and incredible natural landscapes of Canada. The “tour” begins in its capital city, Ottawa, Ontario with footage of...; vdcr_direct_answer; concept_zh=潮汐涌浪; concept_type=自然动态机制; priority=A"
